representation,episode_id,episode_order,query_id,query_occurrence,neighbor_rank,neighbor_episode_id,neighbor_query_id,neighbor_normalized_sql_hash,held_normalized_sql_hash,neighbor_source_scope,neighbor_episode_order,distance,weight,same_query_id,same_normalized_sql,future_or_current_neighbor,action_gains_json
coordinator_physical,q11_tenant_high_count::run-1,31,q11_tenant_high_count,1,5,q05_event_deviation::run-3,q05_event_deviation,bd5d33dbf428b5dfe5fde653651a56bf4036327ea0a4ea3cb42a933b2a2200b1,5e5d10fdfa8932055d31658300e8657de100e5a9a6617c3c715332b89e01839c,earlier_final_episode,13.0,0.6448456335315349,1.5507563318171482,False,False,False,"{""increase_gac_work_mem"":-0.0316462744395453,""mitigate_remote_path_bundle"":1.047395285262899,""regional_topk_candidates"":1.5227227683950888}"
coordinator_physical,q12_tenant_user_sum::run-1,32,q12_tenant_user_sum,1,1,q08_tenant_avg::run-1,q08_tenant_avg,8e8d2f98539f4a009d76e2bafa2994da93c550be0df9a6a7019b81cb79140fb8,78f49b835f2ec263b24cbefa86d9c89533b4c254bff2e0e54dc23ae3e08a65f4,earlier_final_episode,19.0,0.5693397706447708,1.7564173366111009,False,False,False,"{""increase_gac_work_mem"":0.0206639435078385,""mitigate_remote_path_bundle"":1.3965019409035595,""regional_topk_candidates"":4.495349709290721}"
coordinator_physical,q12_tenant_user_sum::run-1,32,q12_tenant_user_sum,1,2,"reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-large-balanced-v1::{""cutoff_ts"":""2026-06-24 00:00:00+00"",""limit_k"":100}","fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-large-balanced-v1::{""cutoff_ts"":""2026-06-24 00:00:00+00"",""limit_k"":100}",nan,78f49b835f2ec263b24cbefa86d9c89533b4c254bff2e0e54dc23ae3e08a65f4,development_reference,,0.7175077881654577,1.39371115238438,False,False,False,"{""increase_gac_work_mem"":0.0078718370666349,""mitigate_remote_path_bundle"":1.4283978240698936,""regional_topk_candidates"":3.251278574713406}"
coordinator_physical,q12_tenant_user_sum::run-1,32,q12_tenant_user_sum,1,3,q08_tenant_avg::run-3,q08_tenant_avg,8e8d2f98539f4a009d76e2bafa2994da93c550be0df9a6a7019b81cb79140fb8,78f49b835f2ec263b24cbefa86d9c89533b4c254bff2e0e54dc23ae3e08a65f4,earlier_final_episode,21.0,0.7328694514333683,1.3644976380807443,False,False,False,"{""increase_gac_work_mem"":0.0268770971362172,""mitigate_remote_path_bundle"":1.4095299228143046,""regional_topk_candidates"":4.231723759789755}"
coordinator_physical,q12_tenant_user_sum::run-1,32,q12_tenant_user_sum,1,4,q08_tenant_avg::run-2,q08_tenant_avg,8e8d2f98539f4a009d76e2bafa2994da93c550be0df9a6a7019b81cb79140fb8,78f49b835f2ec263b24cbefa86d9c89533b4c254bff2e0e54dc23ae3e08a65f4,earlier_final_episode,20.0,0.7385828816318757,1.3539423549164575,False,False,False,"{""increase_gac_work_mem"":0.0735851486077056,""mitigate_remote_path_bundle"":1.1931412104635313,""regional_topk_candidates"":4.607859831466466}"
coordinator_physical,q12_tenant_user_sum::run-1,32,q12_tenant_user_sum,1,5,"reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_balanced::raw-large-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":100}","fuzzy-memory-topk-panel-v1::fuzzy_topk_balanced::raw-large-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":100}",nan,78f49b835f2ec263b24cbefa86d9c89533b4c254bff2e0e54dc23ae3e08a65f4,development_reference,,0.7411732847673345,1.3492103281941503,False,False,False,"{""increase_gac_work_mem"":0.0072951999589837,""mitigate_remote_path_bundle"":2.646928961962837,""regional_topk_candidates"":2.9074514602042885}"
coordinator_physical,q12_tenant_user_sum::run-2,33,q12_tenant_user_sum,2,1,q08_tenant_avg::run-3,q08_tenant_avg,8e8d2f98539f4a009d76e2bafa2994da93c550be0df9a6a7019b81cb79140fb8,78f49b835f2ec263b24cbefa86d9c89533b4c254bff2e0e54dc23ae3e08a65f4,earlier_final_episode,21.0,0.47662818292430637,2.0980670840686027,False,False,False,"{""increase_gac_work_mem"":0.0268770971362172,""mitigate_remote_path_bundle"":1.4095299228143046,""regional_topk_candidates"":4.231723759789755}"
coordinator_physical,q12_tenant_user_sum::run-2,33,q12_tenant_user_sum,2,2,q08_tenant_avg::run-2,q08_tenant_avg,8e8d2f98539f4a009d76e2bafa2994da93c550be0df9a6a7019b81cb79140fb8,78f49b835f2ec263b24cbefa86d9c89533b4c254bff2e0e54dc23ae3e08a65f4,earlier_final_episode,20.0,0.48339374604257757,2.068702666271676,False,False,False,"{""increase_gac_work_mem"":0.0735851486077056,""mitigate_remote_path_bundle"":1.1931412104635313,""regional_topk_candidates"":4.607859831466466}"
coordinator_physical,q12_tenant_user_sum::run-2,33,q12_tenant_user_sum,2,3,q08_tenant_avg::run-1,q08_tenant_avg,8e8d2f98539f4a009d76e2bafa2994da93c550be0df9a6a7019b81cb79140fb8,78f49b835f2ec263b24cbefa86d9c89533b4c254bff2e0e54dc23ae3e08a65f4,earlier_final_episode,19.0,0.6422326173759294,1.5570657980904994,False,False,False,"{""increase_gac_work_mem"":0.0206639435078385,""mitigate_remote_path_bundle"":1.3965019409035595,""regional_topk_candidates"":4.495349709290721}"
coordinator_physical,q12_tenant_user_sum::run-2,33,q12_tenant_user_sum,2,4,q05_event_deviation::run-5,q05_event_deviation,bd5d33dbf428b5dfe5fde653651a56bf4036327ea0a4ea3cb42a933b2a2200b1,78f49b835f2ec263b24cbefa86d9c89533b4c254bff2e0e54dc23ae3e08a65f4,earlier_final_episode,15.0,0.7478960173901777,1.3370824816089621,False,False,False,"{""increase_gac_work_mem"":0.1061461385855623,""mitigate_remote_path_bundle"":1.1903135901596489,""regional_topk_candidates"":1.7019159811692757}"
coordinator_physical,q12_tenant_user_sum::run-2,33,q12_tenant_user_sum,2,5,"reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_balanced::raw-large-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":10000}","fuzzy-memory-topk-panel-v1::fuzzy_topk_balanced::raw-large-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":10000}",nan,78f49b835f2ec263b24cbefa86d9c89533b4c254bff2e0e54dc23ae3e08a65f4,development_reference,,0.7525120733243665,1.3288805675924191,False,False,False,"{""increase_gac_work_mem"":0.0128070569269704,""mitigate_remote_path_bundle"":2.640761425802023,""regional_topk_candidates"":2.3178971333467917}"
coordinator_physical,q13_tenant_user_count::run-1,34,q13_tenant_user_count,1,1,q06_tenant_sum::run-1,q06_tenant_sum,82a4b1652b8883fb8dad714052530b1788280c0ae3dd3cb8823fe3b0d8dea3ac,8abd4dad5be8a8b072675fe97f3c25d8b29f0a4ad601501d7ca205a8f9a80277,earlier_final_episode,16.0,0.3623909761676751,2.7594429947789743,False,False,False,"{""increase_gac_work_mem"":-0.0113274524048228,""mitigate_remote_path_bundle"":2.755693328342921,""regional_topk_candidates"":3.047649640005925}"
coordinator_physical,q13_tenant_user_count::run-1,34,q13_tenant_user_count,1,2,"reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_balanced::raw-large-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":100}","fuzzy-memory-topk-panel-v1::fuzzy_topk_balanced::raw-large-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":100}",nan,8abd4dad5be8a8b072675fe97f3c25d8b29f0a4ad601501d7ca205a8f9a80277,development_reference,,0.4185531447946981,2.3891771529117283,False,False,False,"{""increase_gac_work_mem"":0.0072951999589837,""mitigate_remote_path_bundle"":2.646928961962837,""regional_topk_candidates"":2.9074514602042885}"
coordinator_physical,q13_tenant_user_count::run-1,34,q13_tenant_user_count,1,3,"reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_transport_severe::raw-large-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":100}","fuzzy-memory-topk-panel-v1::fuzzy_topk_transport_severe::raw-large-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":100}",nan,8abd4dad5be8a8b072675fe97f3c25d8b29f0a4ad601501d7ca205a8f9a80277,development_reference,,0.5293718894536726,1.8890276021350987,False,False,False,"{""increase_gac_work_mem"":0.0081868930148983,""mitigate_remote_path_bundle"":4.360051703774939,""regional_topk_candidates"":4.127185858907333}"
coordinator_physical,q13_tenant_user_count::run-1,34,q13_tenant_user_count,1,4,q10_tenant_min::run-1,q10_tenant_min,1ffceae8ec4dc807efe850ad847328743196a4fc73e3da8ce9c3268b0eb210fe,8abd4dad5be8a8b072675fe97f3c25d8b29f0a4ad601501d7ca205a8f9a80277,earlier_final_episode,26.0,0.6746825099379015,1.482176435721752,False,False,False,"{""increase_gac_work_mem"":-0.0152279019519483,""mitigate_remote_path_bundle"":3.3317455284481,""regional_topk_candidates"":1.5949990223674917}"
coordinator_physical,q13_tenant_user_count::run-1,34,q13_tenant_user_count,1,5,"reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_balanced::raw-large-balanced-v1::{""cutoff_ts"":""2026-06-24 00:00:00+00"",""limit_k"":100}","fuzzy-memory-topk-panel-v1::fuzzy_topk_balanced::raw-large-balanced-v1::{""cutoff_ts"":""2026-06-24 00:00:00+00"",""limit_k"":100}",nan,8abd4dad5be8a8b072675fe97f3c25d8b29f0a4ad601501d7ca205a8f9a80277,development_reference,,0.6847171839035938,1.4604548608581962,False,False,False,"{""increase_gac_work_mem"":-0.0218364506141406,""mitigate_remote_path_bundle"":2.898860761936939,""regional_topk_candidates"":4.405764321102397}"
coordinator_physical,q13_tenant_user_count::run-2,35,q13_tenant_user_count,2,1,q12_tenant_user_sum::run-1,q12_tenant_user_sum,78f49b835f2ec263b24cbefa86d9c89533b4c254bff2e0e54dc23ae3e08a65f4,8abd4dad5be8a8b072675fe97f3c25d8b29f0a4ad601501d7ca205a8f9a80277,earlier_final_episode,32.0,0.41199800874867926,2.427190305717467,False,False,False,"{""increase_gac_work_mem"":0.0620501007483585,""mitigate_remote_path_bundle"":2.60350925502538,""regional_topk_candidates"":2.722186807479819}"
coordinator_physical,q13_tenant_user_count::run-2,35,q13_tenant_user_count,2,2,q12_tenant_user_sum::run-2,q12_tenant_user_sum,78f49b835f2ec263b24cbefa86d9c89533b4c254bff2e0e54dc23ae3e08a65f4,8abd4dad5be8a8b072675fe97f3c25d8b29f0a4ad601501d7ca205a8f9a80277,earlier_final_episode,33.0,0.592024257756113,1.6891171227899768,False,False,False,"{""increase_gac_work_mem"":0.0468398291295993,""mitigate_remote_path_bundle"":2.3849689300931085,""regional_topk_candidates"":2.642596705948222}"
coordinator_physical,q13_tenant_user_count::run-2,35,q13_tenant_user_count,2,3,q10_tenant_min::run-5,q10_tenant_min,1ffceae8ec4dc807efe850ad847328743196a4fc73e3da8ce9c3268b0eb210fe,8abd4dad5be8a8b072675fe97f3c25d8b29f0a4ad601501d7ca205a8f9a80277,earlier_final_episode,30.0,0.6085560981927375,1.643231182365221,False,False,False,"{""increase_gac_work_mem"":0.0597814596106214,""mitigate_remote_path_bundle"":3.4915839085451066,""regional_topk_candidates"":1.7150745043587334}"
coordinator_physical,q13_tenant_user_count::run-2,35,q13_tenant_user_count,2,4,q10_tenant_min::run-3,q10_tenant_min,1ffceae8ec4dc807efe850ad847328743196a4fc73e3da8ce9c3268b0eb210fe,8abd4dad5be8a8b072675fe97f3c25d8b29f0a4ad601501d7ca205a8f9a80277,earlier_final_episode,28.0,0.6160383491229753,1.6232729312237124,False,False,False,"{""increase_gac_work_mem"":0.0360130863917107,""mitigate_remote_path_bundle"":3.5011137901178766,""regional_topk_candidates"":1.6725292573066506}"
coordinator_physical,q13_tenant_user_count::run-2,35,q13_tenant_user_count,2,5,q10_tenant_min::run-2,q10_tenant_min,1ffceae8ec4dc807efe850ad847328743196a4fc73e3da8ce9c3268b0eb210fe,8abd4dad5be8a8b072675fe97f3c25d8b29f0a4ad601501d7ca205a8f9a80277,earlier_final_episode,27.0,0.6214209793534438,1.6092124727233599,False,False,False,"{""increase_gac_work_mem"":-0.0055403245600634,""mitigate_remote_path_bundle"":3.4653048889107207,""regional_topk_candidates"":1.6670659134424273}"
coordinator_physical,q13_tenant_user_count::run-3,36,q13_tenant_user_count,3,1,q12_tenant_user_sum::run-1,q12_tenant_user_sum,78f49b835f2ec263b24cbefa86d9c89533b4c254bff2e0e54dc23ae3e08a65f4,8abd4dad5be8a8b072675fe97f3c25d8b29f0a4ad601501d7ca205a8f9a80277,earlier_final_episode,32.0,0.41837224685768837,2.390210195108758,False,False,False,"{""increase_gac_work_mem"":0.0620501007483585,""mitigate_remote_path_bundle"":2.60350925502538,""regional_topk_candidates"":2.722186807479819}"
coordinator_physical,q13_tenant_user_count::run-3,36,q13_tenant_user_count,3,2,q12_tenant_user_sum::run-2,q12_tenant_user_sum,78f49b835f2ec263b24cbefa86d9c89533b4c254bff2e0e54dc23ae3e08a65f4,8abd4dad5be8a8b072675fe97f3c25d8b29f0a4ad601501d7ca205a8f9a80277,earlier_final_episode,33.0,0.6010375819711922,1.6637867018791983,False,False,False,"{""increase_gac_work_mem"":0.0468398291295993,""mitigate_remote_path_bundle"":2.3849689300931085,""regional_topk_candidates"":2.642596705948222}"
coordinator_physical,q13_tenant_user_count::run-3,36,q13_tenant_user_count,3,3,q10_tenant_min::run-5,q10_tenant_min,1ffceae8ec4dc807efe850ad847328743196a4fc73e3da8ce9c3268b0eb210fe,8abd4dad5be8a8b072675fe97f3c25d8b29f0a4ad601501d7ca205a8f9a80277,earlier_final_episode,30.0,0.607595747746106,1.6458284276693758,False,False,False,"{""increase_gac_work_mem"":0.0597814596106214,""mitigate_remote_path_bundle"":3.4915839085451066,""regional_topk_candidates"":1.7150745043587334}"
coordinator_physical,q13_tenant_user_count::run-3,36,q13_tenant_user_count,3,4,q10_tenant_min::run-3,q10_tenant_min,1ffceae8ec4dc807efe850ad847328743196a4fc73e3da8ce9c3268b0eb210fe,8abd4dad5be8a8b072675fe97f3c25d8b29f0a4ad601501d7ca205a8f9a80277,earlier_final_episode,28.0,0.6147953364607271,1.6265549104550974,False,False,False,"{""increase_gac_work_mem"":0.0360130863917107,""mitigate_remote_path_bundle"":3.5011137901178766,""regional_topk_candidates"":1.6725292573066506}"
coordinator_physical,q13_tenant_user_count::run-3,36,q13_tenant_user_count,3,5,q10_tenant_min::run-2,q10_tenant_min,1ffceae8ec4dc807efe850ad847328743196a4fc73e3da8ce9c3268b0eb210fe,8abd4dad5be8a8b072675fe97f3c25d8b29f0a4ad601501d7ca205a8f9a80277,earlier_final_episode,27.0,0.6200918024641435,1.6126618403344946,False,False,False,"{""increase_gac_work_mem"":-0.0055403245600634,""mitigate_remote_path_bundle"":3.4653048889107207,""regional_topk_candidates"":1.6670659134424273}"
coordinator_physical,q14_tenant_day_sum::run-1,37,q14_tenant_day_sum,1,1,"reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-large-balanced-v1::{""cutoff_ts"":""2026-06-24 00:00:00+00"",""limit_k"":100}","fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-large-balanced-v1::{""cutoff_ts"":""2026-06-24 00:00:00+00"",""limit_k"":100}",nan,44073d33245743b2bdd8be67d3286ec8caaa2e4cceb2969efcfaa87d76883995,development_reference,,0.5662643073470933,1.765956676182262,False,False,False,"{""increase_gac_work_mem"":0.0078718370666349,""mitigate_remote_path_bundle"":1.4283978240698936,""regional_topk_candidates"":3.251278574713406}"
coordinator_physical,q14_tenant_day_sum::run-1,37,q14_tenant_day_sum,1,2,q08_tenant_avg::run-1,q08_tenant_avg,8e8d2f98539f4a009d76e2bafa2994da93c550be0df9a6a7019b81cb79140fb8,44073d33245743b2bdd8be67d3286ec8caaa2e4cceb2969efcfaa87d76883995,earlier_final_episode,19.0,0.7096421742097859,1.409158907381216,False,False,False,"{""increase_gac_work_mem"":0.0206639435078385,""mitigate_remote_path_bundle"":1.3965019409035595,""regional_topk_candidates"":4.495349709290721}"
coordinator_physical,q14_tenant_day_sum::run-1,37,q14_tenant_day_sum,1,3,q12_tenant_user_sum::run-1,q12_tenant_user_sum,78f49b835f2ec263b24cbefa86d9c89533b4c254bff2e0e54dc23ae3e08a65f4,44073d33245743b2bdd8be67d3286ec8caaa2e4cceb2969efcfaa87d76883995,earlier_final_episode,32.0,0.8069962023211688,1.239161668867868,False,False,False,"{""increase_gac_work_mem"":0.0620501007483585,""mitigate_remote_path_bundle"":2.60350925502538,""regional_topk_candidates"":2.722186807479819}"
coordinator_physical,q14_tenant_day_sum::run-1,37,q14_tenant_day_sum,1,4,"reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-large-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":100}","fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-large-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":100}",nan,44073d33245743b2bdd8be67d3286ec8caaa2e4cceb2969efcfaa87d76883995,development_reference,,0.8128925862625549,1.230173317761929,False,False,False,"{""increase_gac_work_mem"":0.0274589574398124,""mitigate_remote_path_bundle"":1.3346582999179395,""regional_topk_candidates"":2.0868568298219983}"
coordinator_physical,q14_tenant_day_sum::run-1,37,q14_tenant_day_sum,1,5,"reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_balanced::raw-large-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":100}","fuzzy-memory-topk-panel-v1::fuzzy_topk_balanced::raw-large-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":100}",nan,44073d33245743b2bdd8be67d3286ec8caaa2e4cceb2969efcfaa87d76883995,development_reference,,0.9379393658345654,1.0661658634450761,False,False,False,"{""increase_gac_work_mem"":0.0072951999589837,""mitigate_remote_path_bundle"":2.646928961962837,""regional_topk_candidates"":2.9074514602042885}"
coordinator_physical,q14_tenant_day_sum::run-2,38,q14_tenant_day_sum,2,1,q12_tenant_user_sum::run-2,q12_tenant_user_sum,78f49b835f2ec263b24cbefa86d9c89533b4c254bff2e0e54dc23ae3e08a65f4,44073d33245743b2bdd8be67d3286ec8caaa2e4cceb2969efcfaa87d76883995,earlier_final_episode,33.0,0.5926830671901004,1.6872395519943257,False,False,False,"{""increase_gac_work_mem"":0.0468398291295993,""mitigate_remote_path_bundle"":2.3849689300931085,""regional_topk_candidates"":2.642596705948222}"
coordinator_physical,q14_tenant_day_sum::run-2,38,q14_tenant_day_sum,2,2,q08_tenant_avg::run-3,q08_tenant_avg,8e8d2f98539f4a009d76e2bafa2994da93c550be0df9a6a7019b81cb79140fb8,44073d33245743b2bdd8be67d3286ec8caaa2e4cceb2969efcfaa87d76883995,earlier_final_episode,21.0,0.595896077430436,1.6781421454726604,False,False,False,"{""increase_gac_work_mem"":0.0268770971362172,""mitigate_remote_path_bundle"":1.4095299228143046,""regional_topk_candidates"":4.231723759789755}"
coordinator_physical,q14_tenant_day_sum::run-2,38,q14_tenant_day_sum,2,3,q08_tenant_avg::run-2,q08_tenant_avg,8e8d2f98539f4a009d76e2bafa2994da93c550be0df9a6a7019b81cb79140fb8,44073d33245743b2bdd8be67d3286ec8caaa2e4cceb2969efcfaa87d76883995,earlier_final_episode,20.0,0.5971289625106341,1.6746773111091227,False,False,False,"{""increase_gac_work_mem"":0.0735851486077056,""mitigate_remote_path_bundle"":1.1931412104635313,""regional_topk_candidates"":4.607859831466466}"
coordinator_physical,q14_tenant_day_sum::run-2,38,q14_tenant_day_sum,2,4,q08_tenant_avg::run-1,q08_tenant_avg,8e8d2f98539f4a009d76e2bafa2994da93c550be0df9a6a7019b81cb79140fb8,44073d33245743b2bdd8be67d3286ec8caaa2e4cceb2969efcfaa87d76883995,earlier_final_episode,19.0,0.6291230120711515,1.5895117350677497,False,False,False,"{""increase_gac_work_mem"":0.0206639435078385,""mitigate_remote_path_bundle"":1.3965019409035595,""regional_topk_candidates"":4.495349709290721}"
coordinator_physical,q14_tenant_day_sum::run-2,38,q14_tenant_day_sum,2,5,q12_tenant_user_sum::run-1,q12_tenant_user_sum,78f49b835f2ec263b24cbefa86d9c89533b4c254bff2e0e54dc23ae3e08a65f4,44073d33245743b2bdd8be67d3286ec8caaa2e4cceb2969efcfaa87d76883995,earlier_final_episode,32.0,0.8536368593389566,1.1714569463617557,False,False,False,"{""increase_gac_work_mem"":0.0620501007483585,""mitigate_remote_path_bundle"":2.60350925502538,""regional_topk_candidates"":2.722186807479819}"
coordinator_physical,q14_tenant_day_sum::run-3,39,q14_tenant_day_sum,3,1,q12_tenant_user_sum::run-2,q12_tenant_user_sum,78f49b835f2ec263b24cbefa86d9c89533b4c254bff2e0e54dc23ae3e08a65f4,44073d33245743b2bdd8be67d3286ec8caaa2e4cceb2969efcfaa87d76883995,earlier_final_episode,33.0,0.46980713879710395,2.1285284724108835,False,False,False,"{""increase_gac_work_mem"":0.0468398291295993,""mitigate_remote_path_bundle"":2.3849689300931085,""regional_topk_candidates"":2.642596705948222}"
coordinator_physical,q14_tenant_day_sum::run-3,39,q14_tenant_day_sum,3,2,q08_tenant_avg::run-3,q08_tenant_avg,8e8d2f98539f4a009d76e2bafa2994da93c550be0df9a6a7019b81cb79140fb8,44073d33245743b2bdd8be67d3286ec8caaa2e4cceb2969efcfaa87d76883995,earlier_final_episode,21.0,0.5138150992737907,1.9462216178382972,False,False,False,"{""increase_gac_work_mem"":0.0268770971362172,""mitigate_remote_path_bundle"":1.4095299228143046,""regional_topk_candidates"":4.231723759789755}"
coordinator_physical,q14_tenant_day_sum::run-3,39,q14_tenant_day_sum,3,3,q08_tenant_avg::run-2,q08_tenant_avg,8e8d2f98539f4a009d76e2bafa2994da93c550be0df9a6a7019b81cb79140fb8,44073d33245743b2bdd8be67d3286ec8caaa2e4cceb2969efcfaa87d76883995,earlier_final_episode,20.0,0.5165760027418803,1.9358198191019222,False,False,False,"{""increase_gac_work_mem"":0.0735851486077056,""mitigate_remote_path_bundle"":1.1931412104635313,""regional_topk_candidates"":4.607859831466466}"
