evaluation,representation,episode_id,query_id,logical_identity,neighbor_rank,neighbor_episode_id,neighbor_query_id,neighbor_logical_identity,neighbor_source_scope,neighbor_episode_order,distance,weight,same_query_id,same_logical_identity,future_or_current_neighbor,action_gains_json
E3,R2_coordinator_physical,phase_a::q12_tenant_user_sum,q12_tenant_user_sum,7b773b722ee1cc712e6813a559a2b3b21afe2180ce60cb0023852f688a716727,2,"reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-large-balanced-v1::{""cutoff_ts"":""2026-06-24 00:00:00+00"",""limit_k"":100}","fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-large-balanced-v1::{""cutoff_ts"":""2026-06-24 00:00:00+00"",""limit_k"":100}",03593b557c82c9d5c65dca402bed2dbef898df29e796c0d7c818bc6967b15e4b,development_reference,,0.7109868754444314,1.4064937455859003,False,False,False,"{""increase_gac_work_mem"":0.0078718370666349,""mitigate_remote_path_bundle"":1.4283978240698936,""regional_topk_candidates"":3.251278574713406}"
E3,R2_coordinator_physical,phase_a::q12_tenant_user_sum,q12_tenant_user_sum,7b773b722ee1cc712e6813a559a2b3b21afe2180ce60cb0023852f688a716727,3,n2_control::q14_tenant_day_sum,q14_tenant_day_sum,95e6d3a4098bc315c3f18c7a855c5f3722c8169985d79b396bc7785f95e58bca,topology_experiment,14.0,0.7162978262479416,1.39606538968955,False,False,False,"{""increase_gac_work_mem"":0.0492421506464797,""mitigate_remote_path_bundle"":1.419857858446983,""regional_topk_candidates"":0.3445300010482409}"
E3,R2_coordinator_physical,phase_a::q12_tenant_user_sum,q12_tenant_user_sum,7b773b722ee1cc712e6813a559a2b3b21afe2180ce60cb0023852f688a716727,4,n2_control::q15_tenant_day_count,q15_tenant_day_count,a850557ed7afa89727e6c64f749a90fe373c4732fda20b63fef079e80ce4f337,topology_experiment,15.0,0.7187695823435929,1.3912645071525358,False,False,False,"{""increase_gac_work_mem"":-0.0047615547683535,""mitigate_remote_path_bundle"":2.677066504777989,""regional_topk_candidates"":0.3319249590865699}"
E3,R2_coordinator_physical,phase_a::q12_tenant_user_sum,q12_tenant_user_sum,7b773b722ee1cc712e6813a559a2b3b21afe2180ce60cb0023852f688a716727,5,"reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_balanced::raw-large-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":100}","fuzzy-memory-topk-panel-v1::fuzzy_topk_balanced::raw-large-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":100}",03593b557c82c9d5c65dca402bed2dbef898df29e796c0d7c818bc6967b15e4b,development_reference,,0.7474329605305005,1.3379108427054045,False,False,False,"{""increase_gac_work_mem"":0.0072951999589837,""mitigate_remote_path_bundle"":2.646928961962837,""regional_topk_candidates"":2.9074514602042885}"
E3,R2_coordinator_physical,phase_a::q13_tenant_user_count,q13_tenant_user_count,fe8af0f5c504108ac6421d36a6e983a58ef6d510abc211519170e7a01fca00e8,1,n2_control::q06_tenant_sum,q06_tenant_sum,f191e4e54c9891e70a6ea25f5072e629ad857314cdbc2ee05dca066eda638e00,topology_experiment,6.0,0.3618821583966144,2.763322848265921,False,False,False,"{""increase_gac_work_mem"":-0.0053888093478485,""mitigate_remote_path_bundle"":2.67547007055355,""regional_topk_candidates"":3.1048191969493586}"
E3,R2_coordinator_physical,phase_a::q13_tenant_user_count,q13_tenant_user_count,fe8af0f5c504108ac6421d36a6e983a58ef6d510abc211519170e7a01fca00e8,2,"reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_balanced::raw-large-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":100}","fuzzy-memory-topk-panel-v1::fuzzy_topk_balanced::raw-large-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":100}",03593b557c82c9d5c65dca402bed2dbef898df29e796c0d7c818bc6967b15e4b,development_reference,,0.41958760224675107,2.3832868544220407,False,False,False,"{""increase_gac_work_mem"":0.0072951999589837,""mitigate_remote_path_bundle"":2.646928961962837,""regional_topk_candidates"":2.9074514602042885}"
E3,R2_coordinator_physical,phase_a::q13_tenant_user_count,q13_tenant_user_count,fe8af0f5c504108ac6421d36a6e983a58ef6d510abc211519170e7a01fca00e8,3,"reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_transport_severe::raw-large-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":100}","fuzzy-memory-topk-panel-v1::fuzzy_topk_transport_severe::raw-large-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":100}",03593b557c82c9d5c65dca402bed2dbef898df29e796c0d7c818bc6967b15e4b,development_reference,,0.5255846049693597,1.9026396281501992,False,False,False,"{""increase_gac_work_mem"":0.0081868930148983,""mitigate_remote_path_bundle"":4.360051703774939,""regional_topk_candidates"":4.127185858907333}"
E3,R2_coordinator_physical,phase_a::q13_tenant_user_count,q13_tenant_user_count,fe8af0f5c504108ac6421d36a6e983a58ef6d510abc211519170e7a01fca00e8,4,n2_control::q10_tenant_min,q10_tenant_min,37e066a72cab0a47202826293a7bf9825e79d77309aa7ed90aedd0a77519f9d1,topology_experiment,10.0,0.6822909402119193,1.4656482673522435,False,False,False,"{""increase_gac_work_mem"":-0.0034270316668888,""mitigate_remote_path_bundle"":3.4480702594646586,""regional_topk_candidates"":2.035452832723705}"
E3,R2_coordinator_physical,phase_a::q13_tenant_user_count,q13_tenant_user_count,fe8af0f5c504108ac6421d36a6e983a58ef6d510abc211519170e7a01fca00e8,5,"reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_balanced::raw-large-balanced-v1::{""cutoff_ts"":""2026-06-24 00:00:00+00"",""limit_k"":100}","fuzzy-memory-topk-panel-v1::fuzzy_topk_balanced::raw-large-balanced-v1::{""cutoff_ts"":""2026-06-24 00:00:00+00"",""limit_k"":100}",03593b557c82c9d5c65dca402bed2dbef898df29e796c0d7c818bc6967b15e4b,development_reference,,0.6843250787160303,1.4612916723504885,False,False,False,"{""increase_gac_work_mem"":-0.0218364506141406,""mitigate_remote_path_bundle"":2.898860761936939,""regional_topk_candidates"":4.405764321102397}"
E3,R2_coordinator_physical,phase_a::q14_tenant_day_sum,q14_tenant_day_sum,95e6d3a4098bc315c3f18c7a855c5f3722c8169985d79b396bc7785f95e58bca,1,"reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-large-balanced-v1::{""cutoff_ts"":""2026-06-24 00:00:00+00"",""limit_k"":100}","fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-large-balanced-v1::{""cutoff_ts"":""2026-06-24 00:00:00+00"",""limit_k"":100}",03593b557c82c9d5c65dca402bed2dbef898df29e796c0d7c818bc6967b15e4b,development_reference,,0.8138632066564326,1.2287062040831873,False,False,False,"{""increase_gac_work_mem"":0.0078718370666349,""mitigate_remote_path_bundle"":1.4283978240698936,""regional_topk_candidates"":3.251278574713406}"
E3,R2_coordinator_physical,phase_a::q14_tenant_day_sum,q14_tenant_day_sum,95e6d3a4098bc315c3f18c7a855c5f3722c8169985d79b396bc7785f95e58bca,2,n2_control::q08_tenant_avg,q08_tenant_avg,eba1ec0d96424a03d44b3e9e306d4103e68db78ef6d132729c2f2492e48acda3,topology_experiment,8.0,0.8580898220606104,1.1653778065107496,False,False,False,"{""increase_gac_work_mem"":0.0431968887199746,""mitigate_remote_path_bundle"":1.38655719587391,""regional_topk_candidates"":4.554335307851141}"
E3,R2_coordinator_physical,phase_a::q14_tenant_day_sum,q14_tenant_day_sum,95e6d3a4098bc315c3f18c7a855c5f3722c8169985d79b396bc7785f95e58bca,3,n2_control::q12_tenant_user_sum,q12_tenant_user_sum,7b773b722ee1cc712e6813a559a2b3b21afe2180ce60cb0023852f688a716727,topology_experiment,12.0,0.9842389509629764,1.0160124053302286,False,False,False,"{""increase_gac_work_mem"":0.0117403376900481,""mitigate_remote_path_bundle"":2.6750994655404803,""regional_topk_candidates"":3.084182525198386}"
E3,R2_coordinator_physical,phase_a::q14_tenant_day_sum,q14_tenant_day_sum,95e6d3a4098bc315c3f18c7a855c5f3722c8169985d79b396bc7785f95e58bca,4,"reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-large-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":100}","fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-large-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":100}",03593b557c82c9d5c65dca402bed2dbef898df29e796c0d7c818bc6967b15e4b,development_reference,,1.0378762881233998,0.9635050419188899,False,False,False,"{""increase_gac_work_mem"":0.0274589574398124,""mitigate_remote_path_bundle"":1.3346582999179395,""regional_topk_candidates"":2.0868568298219983}"
E3,R2_coordinator_physical,phase_a::q14_tenant_day_sum,q14_tenant_day_sum,95e6d3a4098bc315c3f18c7a855c5f3722c8169985d79b396bc7785f95e58bca,5,n2_control::q05_event_deviation,q05_event_deviation,a8f3388bb09e719bae97bfc84c4a0a624df5224b1ea226aecb1aec5b26ea4cfe,topology_experiment,5.0,1.1413315384163674,0.8761688345339997,False,False,False,"{""increase_gac_work_mem"":-0.1198608416213953,""mitigate_remote_path_bundle"":1.214518249847509,""regional_topk_candidates"":1.770817217318297}"
E3,R2_coordinator_physical,phase_a::q15_tenant_day_count,q15_tenant_day_count,a850557ed7afa89727e6c64f749a90fe373c4732fda20b63fef079e80ce4f337,1,n2_control::q08_tenant_avg,q08_tenant_avg,eba1ec0d96424a03d44b3e9e306d4103e68db78ef6d132729c2f2492e48acda3,topology_experiment,8.0,0.4953841821125326,2.018631231026281,False,False,False,"{""increase_gac_work_mem"":0.0431968887199746,""mitigate_remote_path_bundle"":1.38655719587391,""regional_topk_candidates"":4.554335307851141}"
E3,R2_coordinator_physical,phase_a::q15_tenant_day_count,q15_tenant_day_count,a850557ed7afa89727e6c64f749a90fe373c4732fda20b63fef079e80ce4f337,2,n2_control::q07_tenant_count,q07_tenant_count,83407397bd0c3a1d071ff599cd0c692ae7fc61021485d5033bafeeb8a8a95e3b,topology_experiment,7.0,0.5157494375772724,1.938922252199107,False,False,False,"{""increase_gac_work_mem"":0.0010126978663761,""mitigate_remote_path_bundle"":4.289228099159454,""regional_topk_candidates"":5.9694784130593455}"
E3,R2_coordinator_physical,phase_a::q15_tenant_day_count,q15_tenant_day_count,a850557ed7afa89727e6c64f749a90fe373c4732fda20b63fef079e80ce4f337,3,"reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_balanced::raw-large-balanced-v1::{""cutoff_ts"":""2026-06-24 00:00:00+00"",""limit_k"":100}","fuzzy-memory-topk-panel-v1::fuzzy_topk_balanced::raw-large-balanced-v1::{""cutoff_ts"":""2026-06-24 00:00:00+00"",""limit_k"":100}",03593b557c82c9d5c65dca402bed2dbef898df29e796c0d7c818bc6967b15e4b,development_reference,,0.5971074759233143,1.6747375733591636,False,False,False,"{""increase_gac_work_mem"":-0.0218364506141406,""mitigate_remote_path_bundle"":2.898860761936939,""regional_topk_candidates"":4.405764321102397}"
E3,R2_coordinator_physical,phase_a::q15_tenant_day_count,q15_tenant_day_count,a850557ed7afa89727e6c64f749a90fe373c4732fda20b63fef079e80ce4f337,4,"reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_transport_severe::raw-large-balanced-v1::{""cutoff_ts"":""2026-06-24 00:00:00+00"",""limit_k"":100}","fuzzy-memory-topk-panel-v1::fuzzy_topk_transport_severe::raw-large-balanced-v1::{""cutoff_ts"":""2026-06-24 00:00:00+00"",""limit_k"":100}",03593b557c82c9d5c65dca402bed2dbef898df29e796c0d7c818bc6967b15e4b,development_reference,,0.6780537516452452,1.4748071561678178,False,False,False,"{""increase_gac_work_mem"":0.0051622454887038,""mitigate_remote_path_bundle"":4.594851458801552,""regional_topk_candidates"":5.689366145087311}"
E3,R2_coordinator_physical,phase_a::q15_tenant_day_count,q15_tenant_day_count,a850557ed7afa89727e6c64f749a90fe373c4732fda20b63fef079e80ce4f337,5,n2_control::q12_tenant_user_sum,q12_tenant_user_sum,7b773b722ee1cc712e6813a559a2b3b21afe2180ce60cb0023852f688a716727,topology_experiment,12.0,0.7187572439119233,1.3912883900397253,False,False,False,"{""increase_gac_work_mem"":0.0117403376900481,""mitigate_remote_path_bundle"":2.6750994655404803,""regional_topk_candidates"":3.084182525198386}"
E4,R2_coordinator_physical,phase_b::q01_event_value_desc,q01_event_value_desc,310585c8ca908d0dd5275dde782b189ac7354c2d3a1f3f808e83ef3dafa4093e,1,"reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_transport_severe::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":100}","fuzzy-memory-topk-panel-v1::fuzzy_topk_transport_severe::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":100}",03593b557c82c9d5c65dca402bed2dbef898df29e796c0d7c818bc6967b15e4b,development_reference,,0.4454097854745161,2.2451185121946593,False,False,False,"{""increase_gac_work_mem"":0.0044125939297464,""mitigate_remote_path_bundle"":2.703776598899469,""regional_topk_candidates"":0.2612314581242365}"
E4,R2_coordinator_physical,phase_b::q01_event_value_desc,q01_event_value_desc,310585c8ca908d0dd5275dde782b189ac7354c2d3a1f3f808e83ef3dafa4093e,2,"reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":100}","fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":100}",03593b557c82c9d5c65dca402bed2dbef898df29e796c0d7c818bc6967b15e4b,development_reference,,0.549360003962047,1.8202966588234313,False,False,False,"{""increase_gac_work_mem"":0.0698044793371713,""mitigate_remote_path_bundle"":0.5693747863972122,""regional_topk_candidates"":0.0315669702360576}"
E4,R2_coordinator_physical,phase_b::q01_event_value_desc,q01_event_value_desc,310585c8ca908d0dd5275dde782b189ac7354c2d3a1f3f808e83ef3dafa4093e,3,phase_a::q02_event_value_asc,q02_event_value_asc,0a2cb0044b1e65e7356e0ddfd28a8c7c5f90a0c57a1c018cc567fd8ae053e58b,topology_experiment,2.0,0.6152814776325015,1.6252697522734982,False,False,False,"{""increase_gac_work_mem"":-0.1591817404323117,""mitigate_remote_path_bundle"":1.1412459890101,""regional_topk_candidates"":0.105673104799813}"
E4,R2_coordinator_physical,phase_b::q01_event_value_desc,q01_event_value_desc,310585c8ca908d0dd5275dde782b189ac7354c2d3a1f3f808e83ef3dafa4093e,4,n2_control::q02_event_value_asc,q02_event_value_asc,0a2cb0044b1e65e7356e0ddfd28a8c7c5f90a0c57a1c018cc567fd8ae053e58b,topology_experiment,2.0,0.6280240612655072,1.5922931450935118,False,False,False,"{""increase_gac_work_mem"":0.2932067433266397,""mitigate_remote_path_bundle"":1.4002991959725188,""regional_topk_candidates"":0.4123905501013155}"
E4,R2_coordinator_physical,phase_b::q01_event_value_desc,q01_event_value_desc,310585c8ca908d0dd5275dde782b189ac7354c2d3a1f3f808e83ef3dafa4093e,5,"reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_balanced::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":100}","fuzzy-memory-topk-panel-v1::fuzzy_topk_balanced::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":100}",03593b557c82c9d5c65dca402bed2dbef898df29e796c0d7c818bc6967b15e4b,development_reference,,0.6305768589377714,1.5858469907023567,False,False,False,"{""increase_gac_work_mem"":0.0157288694887206,""mitigate_remote_path_bundle"":1.88707770205566,""regional_topk_candidates"":0.229469143231732}"
E4,R2_coordinator_physical,phase_b::q02_event_value_asc,q02_event_value_asc,0a2cb0044b1e65e7356e0ddfd28a8c7c5f90a0c57a1c018cc567fd8ae053e58b,1,"reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":100}","fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":100}",03593b557c82c9d5c65dca402bed2dbef898df29e796c0d7c818bc6967b15e4b,development_reference,,0.1735889807149957,5.760701141166808,False,False,False,"{""increase_gac_work_mem"":0.0698044793371713,""mitigate_remote_path_bundle"":0.5693747863972122,""regional_topk_candidates"":0.0315669702360576}"
E4,R2_coordinator_physical,phase_b::q02_event_value_asc,q02_event_value_asc,0a2cb0044b1e65e7356e0ddfd28a8c7c5f90a0c57a1c018cc567fd8ae053e58b,2,"reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_transport_severe::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":100}","fuzzy-memory-topk-panel-v1::fuzzy_topk_transport_severe::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":100}",03593b557c82c9d5c65dca402bed2dbef898df29e796c0d7c818bc6967b15e4b,development_reference,,0.23642792313345587,4.229600958912861,False,False,False,"{""increase_gac_work_mem"":0.0044125939297464,""mitigate_remote_path_bundle"":2.703776598899469,""regional_topk_candidates"":0.2612314581242365}"
E4,R2_coordinator_physical,phase_b::q02_event_value_asc,q02_event_value_asc,0a2cb0044b1e65e7356e0ddfd28a8c7c5f90a0c57a1c018cc567fd8ae053e58b,3,"reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_balanced::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-24 00:00:00+00"",""limit_k"":100}","fuzzy-memory-topk-panel-v1::fuzzy_topk_balanced::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-24 00:00:00+00"",""limit_k"":100}",03593b557c82c9d5c65dca402bed2dbef898df29e796c0d7c818bc6967b15e4b,development_reference,,0.4025805372432374,2.4839688547262067,False,False,False,"{""increase_gac_work_mem"":0.0558843856774697,""mitigate_remote_path_bundle"":1.990176655943472,""regional_topk_candidates"":0.44208027974939}"
E4,R2_coordinator_physical,phase_b::q02_event_value_asc,q02_event_value_asc,0a2cb0044b1e65e7356e0ddfd28a8c7c5f90a0c57a1c018cc567fd8ae053e58b,4,"reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-24 00:00:00+00"",""limit_k"":100}","fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-24 00:00:00+00"",""limit_k"":100}",03593b557c82c9d5c65dca402bed2dbef898df29e796c0d7c818bc6967b15e4b,development_reference,,0.4122718208848324,2.4255782805516257,False,False,False,"{""increase_gac_work_mem"":0.0086254015965442,""mitigate_remote_path_bundle"":0.9391484986059694,""regional_topk_candidates"":0.3098490437160227}"
E4,R2_coordinator_physical,phase_b::q02_event_value_asc,q02_event_value_asc,0a2cb0044b1e65e7356e0ddfd28a8c7c5f90a0c57a1c018cc567fd8ae053e58b,5,"reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_transport_severe::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-24 00:00:00+00"",""limit_k"":100}","fuzzy-memory-topk-panel-v1::fuzzy_topk_transport_severe::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-24 00:00:00+00"",""limit_k"":100}",03593b557c82c9d5c65dca402bed2dbef898df29e796c0d7c818bc6967b15e4b,development_reference,,0.5377889694064988,1.8594619775143684,False,False,False,"{""increase_gac_work_mem"":-0.0190705540866633,""mitigate_remote_path_bundle"":3.203301466828472,""regional_topk_candidates"":0.7633310432797628}"
E4,R2_coordinator_physical,phase_b::q03_event_recent,q03_event_recent,103816223390607dc69118af636dad298c818617bfce8e9037bf2d58b927b051,1,n2_control::q04_event_oldest,q04_event_oldest,c3d91b2920a74ade62b28eb247eb3b65854d78456aaf4ddf84657b9c10719f34,topology_experiment,4.0,0.5030250020194422,1.9879688047643895,False,False,False,"{""increase_gac_work_mem"":0.0225875983548446,""mitigate_remote_path_bundle"":3.4387856397108623,""regional_topk_candidates"":0.0776214484152518}"
E4,R2_coordinator_physical,phase_b::q03_event_recent,q03_event_recent,103816223390607dc69118af636dad298c818617bfce8e9037bf2d58b927b051,2,"reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_balanced::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-24 00:00:00+00"",""limit_k"":100}","fuzzy-memory-topk-panel-v1::fuzzy_topk_balanced::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-24 00:00:00+00"",""limit_k"":100}",03593b557c82c9d5c65dca402bed2dbef898df29e796c0d7c818bc6967b15e4b,development_reference,,0.5131377080264344,1.9487908130066165,False,False,False,"{""increase_gac_work_mem"":0.0558843856774697,""mitigate_remote_path_bundle"":1.990176655943472,""regional_topk_candidates"":0.44208027974939}"
E4,R2_coordinator_physical,phase_b::q03_event_recent,q03_event_recent,103816223390607dc69118af636dad298c818617bfce8e9037bf2d58b927b051,3,phase_a::q04_event_oldest,q04_event_oldest,c3d91b2920a74ade62b28eb247eb3b65854d78456aaf4ddf84657b9c10719f34,topology_experiment,4.0,0.5223784007541113,1.914317445436002,False,False,False,"{""increase_gac_work_mem"":-0.0686312101713334,""mitigate_remote_path_bundle"":3.284289556076266,""regional_topk_candidates"":0.0263170522816108}"
E4,R2_coordinator_physical,phase_b::q03_event_recent,q03_event_recent,103816223390607dc69118af636dad298c818617bfce8e9037bf2d58b927b051,4,"reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_transport_severe::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-24 00:00:00+00"",""limit_k"":100}","fuzzy-memory-topk-panel-v1::fuzzy_topk_transport_severe::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-24 00:00:00+00"",""limit_k"":100}",03593b557c82c9d5c65dca402bed2dbef898df29e796c0d7c818bc6967b15e4b,development_reference,,0.5447801385591029,1.8355995265271297,False,False,False,"{""increase_gac_work_mem"":-0.0190705540866633,""mitigate_remote_path_bundle"":3.203301466828472,""regional_topk_candidates"":0.7633310432797628}"
