query_run_id,dataset_id,runtime_config_id,template_id,instance_id,severity_contract,severity_model_role,severity_score,severity_band,deployment_relative_intensity_score,wan_fetch_intensity_score,memory_spill_intensity_score,imbalance_intensity_score,capacity_intensity_score,corpus_relative_severity_score,sum_pressure_score,tail_pressure_score,capacity_relative_severity_score,timeout_relative_severity_score,severity_basis,execution_time_seconds,execution_time_corpus_percentile,hard_timeout_seconds,timeout_utilization_ratio,wan_output_rows,wan_output_bytes,wan_output_mb,wan_output_bytes_corpus_percentile,remote_region_tuple_bytes_sum,remote_region_tuple_bytes_corpus_percentile,regional_reduction_input_rows_proxy,regional_reduction_input_bytes_proxy,regional_reduction_input_mb_proxy,drf_rows_proxy,drf_bytes_proxy,temp_blocks_sum,temp_mb,temp_blocks_corpus_percentile,remote_region_rows_isf,remote_region_rows_isf_corpus_percentile,worker_task_scan_rows_isf,worker_task_scan_rows_isf_corpus_percentile,worker_task_within_region_scan_rows_isf_max,worker_task_within_region_scan_rows_isf_corpus_percentile,active_task_share,active_task_share_corpus_percentile,tasks_per_worker_ratio,tasks_per_worker_ratio_corpus_percentile,task_count_to_configured_region_shard_slots_ratio,task_count_to_configured_region_shard_slots_corpus_percentile,task_count_to_observed_region_shard_slots_ratio,task_count_to_observed_region_shard_slots_corpus_percentile
20260724T225333Z-repeatability-v1__pilot-balanced-v1_--a677537dccb1--_event_filter_summary__lookback_days-3__min_value-0,pilot-balanced-v1,default,q03_event_filter_summary,single_event_filter_default__dataset-pilot-balanced-v1__runtime-default__q03_event_filter_summary__lookback_days-3__min_value-0,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.855804817785641,high,0.855804817785641,0.855804817785641,0.0,,0.0,,0.855804817785641,,0.0,0.00022837111111111112,"wan_fetch_intensity,memory_spill_intensity,capacity_intensity,timeout_utilization",0.205534,,900.0,0.00022837111111111112,19012.0,1536.0,0.00146484375,,,,19012.0,1536.0,0.00146484375,1.0,1.0,0.0,0.0,,,,,,,,1.0,,8.0,,0.5,,1.0,
20260724T225346Z-repeatability-v1__pilot-balanced-v1_--d8bfe1614eb7--_q02_global_user_topk__lookback_days-30__limit_k-25,pilot-balanced-v1,default,q02_global_user_topk,single_user_value_default__dataset-pilot-balanced-v1__runtime-default__q02_global_user_topk__lookback_days-30__limit_k-25,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.8100461609145292,high,0.8100461609145292,0.8100461609145292,0.0,,0.0,,0.8100461609145292,,0.0,0.0003399188888888889,"wan_fetch_intensity,memory_spill_intensity,capacity_intensity,timeout_utilization",0.305927,,900.0,0.0003399188888888889,280656.0,19200.0,0.018310546875,,,,280656.0,19200.0,0.018310546875,1.0,1.0,0.0,0.0,,,,,,,,1.0,,8.0,,0.5,,1.0,
20260724T225359Z-repeatability-v1__pilot-balanced-v1_--f8d394078c5e--_q06_user_segment_join__lookback_days-1__limit_k-10,pilot-balanced-v1,default,q06_user_segment_join,single_user_segment_default__dataset-pilot-balanced-v1__runtime-default__q06_user_segment_join__lookback_days-1__limit_k-10,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.8798612788553337,high,0.8798612788553337,0.8798612788553337,0.0,,0.0,,0.8798612788553337,,0.0,0.0002906355555555556,"wan_fetch_intensity,memory_spill_intensity,capacity_intensity,timeout_utilization",0.261572,,900.0,0.0002906355555555556,225711.0,14685.0,0.014004707336425781,,,,225711.0,14684.999999999998,0.01400470733642578,1.0,0.9999999999999999,0.0,0.0,,,,,,,,1.0,,8.0,,0.5,,1.0,
20260724T225412Z-repeatability-v1__pilot-balanced-v1_--f8d394078c5e--_q06_user_segment_join__lookback_days-1__limit_k-10,pilot-balanced-v1,default,q06_user_segment_join,single_user_segment_default__dataset-pilot-balanced-v1__runtime-default__q06_user_segment_join__lookback_days-1__limit_k-10,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.8798597395490422,high,0.8798597395490422,0.8798597395490422,0.0,,0.0,,0.8798597395490422,,0.0,0.0002881211111111111,"wan_fetch_intensity,memory_spill_intensity,capacity_intensity,timeout_utilization",0.259309,,900.0,0.0002881211111111111,225707.0,14685.0,0.014004707336425781,,,,225707.0,14684.999999999998,0.01400470733642578,1.0,0.9999999999999999,0.0,0.0,,,,,,,,1.0,,8.0,,0.5,,1.0,
20260724T225425Z-repeatability-v1__pilot-balanced-v1_--73052c2eb0db--t__q01_tenant_rollup__lookback_days-30__min_value-0,pilot-balanced-v1,default,q01_tenant_rollup,single_daily_rollup_default__dataset-pilot-balanced-v1__runtime-default__q01_tenant_rollup__lookback_days-30__min_value-0,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.45772455560792086,low,0.45772455560792086,0.45772455560792086,0.0,,0.0,,0.45772455560792086,,0.0,0.0002545433333333333,"wan_fetch_intensity,memory_spill_intensity,capacity_intensity,timeout_utilization",0.229089,,900.0,0.0002545433333333333,194368.0,24000.0,0.02288818359375,,,,194368.0,24000.0,0.02288818359375,1.0,1.0,0.0,0.0,,,,,,,,1.0,,8.0,,0.5,,1.0,
20260724T225437Z-repeatability-v1__pilot-balanced-v1_--cb5312ff33f6--time-default__q09_event_full_scan_summary__case-001,pilot-balanced-v1,default,q09_event_full_scan_summary,single_event_full_scan_default__dataset-pilot-balanced-v1__runtime-default__q09_event_full_scan_summary__case-001,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,1.0,critical,1.0,1.0,0.0,,0.0,,1.0,,0.0,0.00021464999999999999,"wan_fetch_intensity,memory_spill_intensity,capacity_intensity,timeout_utilization",0.193185,,900.0,0.00021464999999999999,200032.0,1280.0,0.001220703125,,,,200032.0,1280.0,0.001220703125,1.0,1.0,0.0,0.0,,,,,,,,1.0,,8.0,,0.5,,1.0,
20260724T225450Z-repeatability-v1__pilot-balanced-v1_--f8d394078c5e--_q06_user_segment_join__lookback_days-1__limit_k-10,pilot-balanced-v1,default,q06_user_segment_join,single_user_segment_default__dataset-pilot-balanced-v1__runtime-default__q06_user_segment_join__lookback_days-1__limit_k-10,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.8798582002154706,high,0.8798582002154706,0.8798582002154706,0.0,,0.0,,0.8798582002154706,,0.0,0.00026314999999999997,"wan_fetch_intensity,memory_spill_intensity,capacity_intensity,timeout_utilization",0.236835,,900.0,0.00026314999999999997,225703.0,14685.0,0.014004707336425781,,,,225703.0,14684.999999999998,0.01400470733642578,1.0,0.9999999999999999,0.0,0.0,,,,,,,,1.0,,8.0,,0.5,,1.0,
20260724T225503Z-repeatability-v1__pilot-balanced-v1_--cb5312ff33f6--time-default__q09_event_full_scan_summary__case-001,pilot-balanced-v1,default,q09_event_full_scan_summary,single_event_full_scan_default__dataset-pilot-balanced-v1__runtime-default__q09_event_full_scan_summary__case-001,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,1.0,critical,1.0,1.0,0.0,,0.0,,1.0,,0.0,0.00025586,"wan_fetch_intensity,memory_spill_intensity,capacity_intensity,timeout_utilization",0.230274,,900.0,0.00025586,200032.0,1280.0,0.001220703125,,,,200032.0,1280.0,0.001220703125,1.0,1.0,0.0,0.0,,,,,,,,1.0,,8.0,,0.5,,1.0,
20260724T225516Z-repeatability-v1__pilot-balanced-v1_--f8d394078c5e--_q06_user_segment_join__lookback_days-1__limit_k-10,pilot-balanced-v1,default,q06_user_segment_join,single_user_segment_default__dataset-pilot-balanced-v1__runtime-default__q06_user_segment_join__lookback_days-1__limit_k-10,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.8798535820510667,high,0.8798535820510667,0.8798535820510667,0.0,,0.0,,0.8798535820510667,,0.0,0.0002818244444444444,"wan_fetch_intensity,memory_spill_intensity,capacity_intensity,timeout_utilization",0.253642,,900.0,0.0002818244444444444,225691.0,14685.0,0.014004707336425781,,,,225691.0,14684.999999999998,0.01400470733642578,1.0,0.9999999999999999,0.0,0.0,,,,,,,,1.0,,8.0,,0.5,,1.0,
20260724T225529Z-repeatability-v1__pilot-balanced-v1_--cb5312ff33f6--time-default__q09_event_full_scan_summary__case-001,pilot-balanced-v1,default,q09_event_full_scan_summary,single_event_full_scan_default__dataset-pilot-balanced-v1__runtime-default__q09_event_full_scan_summary__case-001,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,1.0,critical,1.0,1.0,0.0,,0.0,,1.0,,0.0,0.0002080277777777778,"wan_fetch_intensity,memory_spill_intensity,capacity_intensity,timeout_utilization",0.187225,,900.0,0.0002080277777777778,200032.0,1280.0,0.001220703125,,,,200032.0,1280.0,0.001220703125,1.0,1.0,0.0,0.0,,,,,,,,1.0,,8.0,,0.5,,1.0,
20260724T225542Z-repeatability-v1__pilot-balanced-v1_--a677537dccb1--_event_filter_summary__lookback_days-3__min_value-0,pilot-balanced-v1,default,q03_event_filter_summary,single_event_filter_default__dataset-pilot-balanced-v1__runtime-default__q03_event_filter_summary__lookback_days-3__min_value-0,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.9158918989106616,high,0.9158918989106616,0.9158918989106616,0.0,,0.0,,0.9158918989106616,,0.0,0.00017653777777777778,"wan_fetch_intensity,memory_spill_intensity,capacity_intensity,timeout_utilization",0.158884,,900.0,0.00017653777777777778,37972.0,1536.0,0.00146484375,,,,37972.0,1536.0,0.00146484375,1.0,1.0,0.0,0.0,,,,,,,,1.0,,8.0,,0.5,,1.0,
20260724T225555Z-repeatability-v1__pilot-balanced-v1_--cb5312ff33f6--time-default__q09_event_full_scan_summary__case-001,pilot-balanced-v1,default,q09_event_full_scan_summary,single_event_full_scan_default__dataset-pilot-balanced-v1__runtime-default__q09_event_full_scan_summary__case-001,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,1.0,critical,1.0,1.0,0.0,,0.0,,1.0,,0.0,0.00022239444444444444,"wan_fetch_intensity,memory_spill_intensity,capacity_intensity,timeout_utilization",0.200155,,900.0,0.00022239444444444444,200032.0,1280.0,0.001220703125,,,,200032.0,1280.0,0.001220703125,1.0,1.0,0.0,0.0,,,,,,,,1.0,,8.0,,0.5,,1.0,
20260724T225609Z-repeatability-v1__pilot-balanced-v1_--f8d394078c5e--_q06_user_segment_join__lookback_days-1__limit_k-10,pilot-balanced-v1,default,q06_user_segment_join,single_user_segment_default__dataset-pilot-balanced-v1__runtime-default__q06_user_segment_join__lookback_days-1__limit_k-10,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.8798458845647037,high,0.8798458845647037,0.8798458845647037,0.0,,0.0,,0.8798458845647037,,0.0,0.00023821444444444446,"wan_fetch_intensity,memory_spill_intensity,capacity_intensity,timeout_utilization",0.214393,,900.0,0.00023821444444444446,225671.0,14685.0,0.014004707336425781,,,,225671.0,14685.0,0.014004707336425781,1.0,1.0,0.0,0.0,,,,,,,,1.0,,8.0,,0.5,,1.0,
20260724T225622Z-repeatability-v1__pilot-balanced-v1_--d8bfe1614eb7--_q02_global_user_topk__lookback_days-30__limit_k-25,pilot-balanced-v1,default,q02_global_user_topk,single_user_value_default__dataset-pilot-balanced-v1__runtime-default__q02_global_user_topk__lookback_days-30__limit_k-25,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.81004182801652,high,0.81004182801652,0.81004182801652,0.0,,0.0,,0.81004182801652,,0.0,0.00028494,"wan_fetch_intensity,memory_spill_intensity,capacity_intensity,timeout_utilization",0.256446,,900.0,0.00028494,280642.0,19200.0,0.018310546875,,,,280642.0,19200.0,0.018310546875,1.0,1.0,0.0,0.0,,,,,,,,1.0,,8.0,,0.5,,1.0,
20260724T225634Z-repeatability-v1__pilot-balanced-v1_--73052c2eb0db--t__q01_tenant_rollup__lookback_days-30__min_value-0,pilot-balanced-v1,default,q01_tenant_rollup,single_daily_rollup_default__dataset-pilot-balanced-v1__runtime-default__q01_tenant_rollup__lookback_days-30__min_value-0,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.4577191929040407,low,0.4577191929040407,0.4577191929040407,0.0,,0.0,,0.4577191929040407,,0.0,0.0002386711111111111,"wan_fetch_intensity,memory_spill_intensity,capacity_intensity,timeout_utilization",0.214804,,900.0,0.0002386711111111111,194356.0,24000.0,0.02288818359375,,,,194356.0,24000.0,0.02288818359375,1.0,1.0,0.0,0.0,,,,,,,,1.0,,8.0,,0.5,,1.0,
20260724T225647Z-repeatability-v1__pilot-balanced-v1_--d8bfe1614eb7--_q02_global_user_topk__lookback_days-30__limit_k-25,pilot-balanced-v1,default,q02_global_user_topk,single_user_value_default__dataset-pilot-balanced-v1__runtime-default__q02_global_user_topk__lookback_days-30__limit_k-25,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.8100412090134453,high,0.8100412090134453,0.8100412090134453,0.0,,0.0,,0.8100412090134453,,0.0,0.0002990988888888889,"wan_fetch_intensity,memory_spill_intensity,capacity_intensity,timeout_utilization",0.269189,,900.0,0.0002990988888888889,280640.0,19200.0,0.018310546875,,,,280640.0,19200.0,0.018310546875,1.0,1.0,0.0,0.0,,,,,,,,1.0,,8.0,,0.5,,1.0,
20260724T225701Z-repeatability-v1__pilot-balanced-v1_--d8bfe1614eb7--_q02_global_user_topk__lookback_days-30__limit_k-25,pilot-balanced-v1,default,q02_global_user_topk,single_user_value_default__dataset-pilot-balanced-v1__runtime-default__q02_global_user_topk__lookback_days-30__limit_k-25,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.8100412090134453,high,0.8100412090134453,0.8100412090134453,0.0,,0.0,,0.8100412090134453,,0.0,0.0002807433333333333,"wan_fetch_intensity,memory_spill_intensity,capacity_intensity,timeout_utilization",0.252669,,900.0,0.0002807433333333333,280640.0,19200.0,0.018310546875,,,,280640.0,19200.0,0.018310546875,1.0,1.0,0.0,0.0,,,,,,,,1.0,,8.0,,0.5,,1.0,
20260724T225714Z-repeatability-v1__pilot-balanced-v1_--73052c2eb0db--t__q01_tenant_rollup__lookback_days-30__min_value-0,pilot-balanced-v1,default,q01_tenant_rollup,single_daily_rollup_default__dataset-pilot-balanced-v1__runtime-default__q01_tenant_rollup__lookback_days-30__min_value-0,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.4577191929040407,low,0.4577191929040407,0.4577191929040407,0.0,,0.0,,0.4577191929040407,,0.0,0.0003071466666666667,"wan_fetch_intensity,memory_spill_intensity,capacity_intensity,timeout_utilization",0.276432,,900.0,0.0003071466666666667,194356.0,24000.0,0.02288818359375,,,,194356.0,24000.0,0.02288818359375,1.0,1.0,0.0,0.0,,,,,,,,1.0,,8.0,,0.5,,1.0,
20260724T225727Z-repeatability-v1__pilot-balanced-v1_--a677537dccb1--_event_filter_summary__lookback_days-3__min_value-0,pilot-balanced-v1,default,q03_event_filter_summary,single_event_filter_default__dataset-pilot-balanced-v1__runtime-default__q03_event_filter_summary__lookback_days-3__min_value-0,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.9158781731626381,high,0.9158781731626381,0.9158781731626381,0.0,,0.0,,0.9158781731626381,,0.0,0.0001654088888888889,"wan_fetch_intensity,memory_spill_intensity,capacity_intensity,timeout_utilization",0.148868,,900.0,0.0001654088888888889,37966.0,1536.0,0.00146484375,,,,37966.0,1536.0,0.00146484375,1.0,1.0,0.0,0.0,,,,,,,,1.0,,8.0,,0.5,,1.0,
20260724T225909Z-repeatability-v1__pilot-balanced-v1_--32747f577333--__limit_k-100__payload_repeat-64__payload_width-512,pilot-balanced-v1,fetch_large,gac_fdw_multiregion_event_raw_wide_sample,holdout_mr_raw_wide_fetch_size__dataset-pilot-balanced-v1__runtime-fetch_large__gac_fdw_multiregion_event_raw_wide_sample__lookback_days-7__min_value-500__limit_k-100__payload_repeat-64__payload_width-512,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.813220245944475,high,0.813220245944475,0.6601854458619333,0.813220245944475,0.16685402280391845,0.543457015946535,,0.813220245944475,0.16685402280391845,0.543457015946535,0.0031632966666666667,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",0.948989,,300.0,0.0031632966666666667,199954.0,7998464.0,7.6279296875,,7998464.0,,199954.0,7998464.0,7.6279296875,1.0,1.0,2638.0,20.609375,,1.003450793682547,,1.4953839383058103,,1.5005620684117553,,1.0,,16.0,,1.0,,1.0,
20260724T225924Z-repeatability-v1__pilot-balanced-v1_--32747f577333--__limit_k-100__payload_repeat-64__payload_width-512,pilot-balanced-v1,fetch_large,gac_fdw_multiregion_event_raw_wide_sample,holdout_mr_raw_wide_fetch_size__dataset-pilot-balanced-v1__runtime-fetch_large__gac_fdw_multiregion_event_raw_wide_sample__lookback_days-7__min_value-500__limit_k-100__payload_repeat-64__payload_width-512,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.813220245944475,high,0.813220245944475,0.6601854458619333,0.813220245944475,0.16685402280391845,0.543457015946535,,0.813220245944475,0.16685402280391845,0.543457015946535,0.003332413333333333,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",0.999724,,300.0,0.003332413333333333,199954.0,7998464.0,7.6279296875,,7998464.0,,199954.0,7998464.0,7.6279296875,1.0,1.0,2638.0,20.609375,,1.003450793682547,,1.4953839383058103,,1.5005620684117553,,1.0,,16.0,,1.0,,1.0,
20260724T225939Z-repeatability-v1__pilot-balanced-v1_--32747f577333--__limit_k-100__payload_repeat-64__payload_width-512,pilot-balanced-v1,fetch_large,gac_fdw_multiregion_event_raw_wide_sample,holdout_mr_raw_wide_fetch_size__dataset-pilot-balanced-v1__runtime-fetch_large__gac_fdw_multiregion_event_raw_wide_sample__lookback_days-7__min_value-500__limit_k-100__payload_repeat-64__payload_width-512,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.813220245944475,high,0.813220245944475,0.6601854458619333,0.813220245944475,0.16685402280391845,0.543457015946535,,0.813220245944475,0.16685402280391845,0.543457015946535,0.003672256666666667,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",1.101677,,300.0,0.003672256666666667,199954.0,7998464.0,7.6279296875,,7998464.0,,199954.0,7998464.0,7.6279296875,1.0,1.0,2638.0,20.609375,,1.003450793682547,,1.4953839383058103,,1.5005620684117553,,1.0,,16.0,,1.0,,1.0,
