query_run_id,dataset_id,runtime_config_id,template_id,instance_id,severity_contract,severity_model_role,severity_score,severity_band,deployment_relative_intensity_score,wan_fetch_intensity_score,memory_spill_intensity_score,imbalance_intensity_score,capacity_intensity_score,corpus_relative_severity_score,sum_pressure_score,tail_pressure_score,capacity_relative_severity_score,timeout_relative_severity_score,severity_basis,execution_time_seconds,execution_time_corpus_percentile,hard_timeout_seconds,timeout_utilization_ratio,wan_output_rows,wan_output_bytes,wan_output_mb,wan_output_bytes_corpus_percentile,remote_region_tuple_bytes_sum,remote_region_tuple_bytes_corpus_percentile,regional_reduction_input_rows_proxy,regional_reduction_input_bytes_proxy,regional_reduction_input_mb_proxy,drf_rows_proxy,drf_bytes_proxy,temp_blocks_sum,temp_mb,temp_blocks_corpus_percentile,remote_region_rows_isf,remote_region_rows_isf_corpus_percentile,worker_task_scan_rows_isf,worker_task_scan_rows_isf_corpus_percentile,worker_task_within_region_scan_rows_isf_max,worker_task_within_region_scan_rows_isf_corpus_percentile,active_task_share,active_task_share_corpus_percentile,tasks_per_worker_ratio,tasks_per_worker_ratio_corpus_percentile,task_count_to_configured_region_shard_slots_ratio,task_count_to_configured_region_shard_slots_corpus_percentile,task_count_to_observed_region_shard_slots_ratio,task_count_to_observed_region_shard_slots_corpus_percentile
20260626T170529Z-clean-run-eu-us-gac-v1__pilot-skew-h--bbaea149c448--_rollup__lookback_days-3__min_value-900__limit_k-10,pilot-skew-heavy-v1,default,gac_fdw_multiregion_daily_tenant_rollup,mr_daily_rollup_default__dataset-pilot-skew-heavy-v1__runtime-default__gac_fdw_multiregion_daily_tenant_rollup__lookback_days-3__min_value-900__limit_k-10,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.8547735238382721,high,0.8547735238382721,0.7203853109716438,0.0,0.8547735238382721,0.543457015946535,,0.7203853109716438,0.8547735238382721,0.543457015946535,0.0010287311111111112,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",0.925858,,900.0,0.0010287311111111112,39988.0,959488.0,0.9150390625,,959488.0,,39988.0,959487.9999999999,0.9150390624999999,1.0,0.9999999999999999,0.0,0.0,,1.005851755526658,,3.5578673602080624,,3.5643205715148163,,1.0,,16.0,,1.0,,1.0,
20260626T170545Z-clean-run-eu-us-gac-v1__pilot-skew-h--b7c2bd0eb408--eu_tenant_id-1__us_tenant_id-10100__lookback_days-1,pilot-skew-heavy-v1,default,gac_fdw_multiregion_tenant_point_rollup,mr_tenant_point_default__dataset-pilot-skew-heavy-v1__runtime-default__gac_fdw_multiregion_tenant_point_rollup__eu_tenant_id-1__us_tenant_id-10100__lookback_days-1,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.9800019800019799,critical,0.9800019800019799,0.7406662317574558,0.0,0.9800019800019799,0.0,,0.7406662317574558,0.9800019800019799,0.0,0.00030532111111111114,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",0.274789,,900.0,0.00030532111111111114,10101.0,242040.0,0.23082733154296875,,242040.0,,10202.0,244460.16038016038,0.2331353763391117,1.00999900999901,1.00999900999901,0.0,0.0,,1.98000198000198,,1.9603999215840031,,1.0,,0.03125,,0.5,,0.03125,,0.03125,
20260626T170600Z-clean-run-eu-us-gac-v1__pilot-skew-h--3dab9a93cb6b--ent_filter_summary__lookback_days-14__min_value-500,pilot-skew-heavy-v1,default,gac_fdw_multiregion_event_filter_summary,mr_event_filter_default__dataset-pilot-skew-heavy-v1__runtime-default__gac_fdw_multiregion_event_filter_summary__lookback_days-14__min_value-500,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,1.0,critical,1.0,1.0,0.9690287002833591,0.8818795352922123,0.543457015946535,,1.0,0.8818795352922123,0.543457015946535,0.003899471111111111,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",3.509524,,900.0,0.003899471111111111,200048.0,3201024.0,3.052734375,,3201024.0,,200048.0,3201023.9999999995,3.0527343749999996,1.0,0.9999999999999999,1468.0,11.46875,,1.0020495081180516,,3.63816683995841,,3.645638605876637,,1.0,,16.0,,1.0,,1.0,
20260626T170619Z-clean-run-eu-us-gac-v1__pilot-skew-h--3f571be1a318--ion_global_user_join__lookback_days-30__limit_k-100,pilot-skew-heavy-v1,default,gac_fdw_multiregion_global_user_join,mr_global_user_default__dataset-pilot-skew-heavy-v1__runtime-default__gac_fdw_multiregion_global_user_join__lookback_days-30__limit_k-100,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,1.0,critical,1.0,0.9045749633561659,1.0,1.0,1.0,,1.0,1.0,1.0,0.012843636666666667,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",11.559273,,900.0,0.012843636666666667,600000.0,19126272.0,18.240234375,,19126272.0,,600000.0,19126272.0,18.240234375,1.0,1.0,153083.0,1195.9609375,,1.0,,4.89152,,4.89152,,2.0,,32.0,,2.0,,2.0,
20260626T170646Z-clean-run-eu-us-gac-v1__pilot-skew-h--3e3ba60e95c4--u_tenant_id-1__us_tenant_id-10010__lookback_days-30,pilot-skew-heavy-v1,default,gac_fdw_multiregion_tenant_point_rollup,mr_tenant_point_default__dataset-pilot-skew-heavy-v1__runtime-default__gac_fdw_multiregion_tenant_point_rollup__eu_tenant_id-1__us_tenant_id-10010__lookback_days-30,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.7999993051329068,medium,0.7999993051329068,0.7999993051329068,0.0,0.0,0.0,,0.7999993051329068,0.0,0.0,0.0005371477777777778,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",0.483433,,900.0,0.0005371477777777778,20000.0,479232.0,0.45703125,,479232.0,,20000.0,479232.0,0.45703125,1.0,1.0,0.0,0.0,,1.0,,1.0,,1.0,,0.03125,,0.5,,0.03125,,0.03125,
20260626T170702Z-clean-run-eu-us-gac-v1__pilot-skew-h--8a2e3973175a--multi_dimension_rollup__lookback_days-7__limit_k-25,pilot-skew-heavy-v1,default,gac_etl_multi_dimension_rollup,etl_multi_dimension_default__dataset-pilot-skew-heavy-v1__runtime-default__gac_etl_multi_dimension_rollup__lookback_days-7__limit_k-25,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,5.790111111111111e-05,low,5.790111111111111e-05,,0.0,,,,0.0,,,5.790111111111111e-05,"memory_spill_intensity,timeout_utilization",0.052111,,900.0,5.790111111111111e-05,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,
20260626T170717Z-clean-run-eu-us-gac-v1__pilot-skew-h--a5eb3805ffe9--ac_fdw_user_value_topk__lookback_days-1__limit_k-50,pilot-skew-heavy-v1,default,gac_fdw_user_value_topk,fdw_user_value_default__dataset-pilot-skew-heavy-v1__runtime-default__gac_fdw_user_value_topk__lookback_days-1__limit_k-50,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.8788266666666668,high,0.8788266666666668,0.7204113725273535,0.842017658209297,0.8788266666666668,0.543457015946535,,0.842017658209297,0.8788266666666668,0.543457015946535,0.003087071111111111,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",2.778364,,900.0,0.003087071111111111,200000.0,6400000.0,6.103515625,,6400000.0,,200000.0,6400000.0,6.103515625,1.0,1.0,2248.0,17.5625,,1.0,,3.63648,,3.63648,,1.0,,16.0,,1.0,,1.0,
20260626T170734Z-clean-run-eu-us-gac-v1__pilot-skew-h--31d080fca6a6--multi_dimension_rollup__lookback_days-3__limit_k-50,pilot-skew-heavy-v1,default,gac_fdw_multiregion_multi_dimension_rollup,mr_multi_dimension_default__dataset-pilot-skew-heavy-v1__runtime-default__gac_fdw_multiregion_multi_dimension_rollup__lookback_days-3__limit_k-50,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,1.0,critical,1.0,0.8196703388233969,0.8581511019015621,1.0,1.0,,0.8581511019015621,1.0,1.0,0.010968980000000001,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",9.872082,,900.0,0.010968980000000001,602000.0,17530880.0,16.71875,,17530880.0,,602000.0,17530880.0,16.71875,1.0,1.0,6376.0,49.8125,,1.0,,4.951445182724252,,4.951445182724252,,2.03125,,32.5,,2.03125,,2.03125,
20260626T170800Z-clean-run-eu-us-gac-v1__pilot-skew-h--16b1c7ea7065--_tenant_point_rollup__tenant_id-1__lookback_days-30,pilot-skew-heavy-v1,default,gac_etl_tenant_point_rollup,etl_tenant_point_default__dataset-pilot-skew-heavy-v1__runtime-default__gac_etl_tenant_point_rollup__tenant_id-1__lookback_days-30,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,6.663444444444444e-05,low,6.663444444444444e-05,,0.0,,,,0.0,,,6.663444444444444e-05,"memory_spill_intensity,timeout_utilization",0.059971,,900.0,6.663444444444444e-05,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,
20260626T170815Z-clean-run-eu-us-gac-v1__pilot-skew-h--90ee602d8084--_event_filter_summary__lookback_days-1__min_value-0,pilot-skew-heavy-v1,default,gac_fdw_multiregion_event_filter_summary,mr_event_filter_default__dataset-pilot-skew-heavy-v1__runtime-default__gac_fdw_multiregion_event_filter_summary__lookback_days-1__min_value-0,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,1.0,critical,1.0,1.0,0.9685167534680252,0.8895466666666666,0.543457015946535,,1.0,0.8895466666666666,0.543457015946535,0.006878595555555556,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",6.190736,,900.0,0.006878595555555556,400000.0,6400000.0,6.103515625,,6400000.0,,400000.0,6400000.0,6.103515625,1.0,1.0,2932.0,22.90625,,1.0,,3.66864,,3.66864,,1.0,,16.0,,1.0,,1.0,
20260626T170836Z-clean-run-eu-us-gac-v1__pilot-skew-h--5db511df5344--ion_user_segment_join__lookback_days-30__limit_k-50,pilot-skew-heavy-v1,default,gac_fdw_multiregion_user_segment_join,mr_user_segment_default__dataset-pilot-skew-heavy-v1__runtime-default__gac_fdw_multiregion_user_segment_join__lookback_days-30__limit_k-50,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,1.0,critical,1.0,0.9647809101950027,1.0,1.0,1.0,,1.0,1.0,1.0,0.015906277777777776,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",14.31565,,900.0,0.015906277777777776,600000.0,18726912.0,17.859375,,18726912.0,,600000.0,18726912.0,17.859375,1.0,1.0,146016.0,1140.75,,1.0,,4.89152,,4.89152,,2.0,,32.0,,2.0,,2.0,
20260626T170907Z-clean-run-eu-us-gac-v1__pilot-skew-h--876e32217d9b--c_fdw_global_user_join__lookback_days-3__limit_k-50,pilot-skew-heavy-v1,default,gac_fdw_global_user_join,fdw_global_user_default__dataset-pilot-skew-heavy-v1__runtime-default__gac_fdw_global_user_join__lookback_days-3__limit_k-50,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,1.0,critical,1.0,0.9045749633561659,1.0,1.0,0.7961501380100539,,1.0,1.0,0.7961501380100539,0.004894497777777777,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",4.405048,,900.0,0.004894497777777777,300000.0,9563136.0,9.1201171875,,9563136.0,,300000.0,9563136.0,9.1201171875,1.0,1.0,18664.0,145.8125,,1.0,,4.84864,,4.84864,,2.0,,32.0,,2.0,,2.0,
20260626T170926Z-clean-run-eu-us-gac-v1__pilot-skew-h--8fb30846c398--ion_user_segment_join__lookback_days-14__limit_k-10,pilot-skew-heavy-v1,default,gac_fdw_multiregion_user_segment_join,mr_user_segment_default__dataset-pilot-skew-heavy-v1__runtime-default__gac_fdw_multiregion_user_segment_join__lookback_days-14__limit_k-10,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,1.0,critical,1.0,0.9647809101950027,1.0,1.0,1.0,,1.0,1.0,1.0,0.012054834444444445,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",10.849351,,900.0,0.012054834444444445,600000.0,18726912.0,17.859375,,18726912.0,,600000.0,18726912.0,17.859375,1.0,1.0,94905.0,741.4453125,,1.0,,4.89152,,4.89152,,2.0,,32.0,,2.0,,2.0,
20260626T170953Z-clean-run-eu-us-gac-v1__pilot-skew-h--cccb4f64b254--tenant_id-1000__us_tenant_id-10001__lookback_days-7,pilot-skew-heavy-v1,default,gac_fdw_multiregion_tenant_point_rollup,mr_tenant_point_default__dataset-pilot-skew-heavy-v1__runtime-default__gac_fdw_multiregion_tenant_point_rollup__eu_tenant_id-1000__us_tenant_id-10001__lookback_days-7,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.9800019800019799,critical,0.9800019800019799,0.7406662317574558,0.0,0.9800019800019799,0.0,,0.7406662317574558,0.9800019800019799,0.0,0.00048684333333333336,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",0.438159,,900.0,0.00048684333333333336,10101.0,242040.0,0.23082733154296875,,242040.0,,10202.0,244460.16038016038,0.2331353763391117,1.00999900999901,1.00999900999901,0.0,0.0,,1.98000198000198,,1.9603999215840031,,1.0,,0.03125,,0.5,,0.03125,,0.03125,
20260626T171009Z-clean-run-eu-us-gac-v1__pilot-skew-h--4ff2a7420e44--multi_dimension_rollup__lookback_days-1__limit_k-25,pilot-skew-heavy-v1,default,gac_etl_multi_dimension_rollup,etl_multi_dimension_default__dataset-pilot-skew-heavy-v1__runtime-default__gac_etl_multi_dimension_rollup__lookback_days-1__limit_k-25,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,5.841888888888889e-05,low,5.841888888888889e-05,,0.0,,,,0.0,,,5.841888888888889e-05,"memory_spill_intensity,timeout_utilization",0.052577,,900.0,5.841888888888889e-05,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,
20260626T171024Z-clean-run-eu-us-gac-v1__pilot-skew-h--b3e504301a21--t__gac_fdw_top_tenants__lookback_days-3__limit_k-25,pilot-skew-heavy-v1,default,gac_fdw_top_tenants,fdw_top_tenants_default__dataset-pilot-skew-heavy-v1__runtime-default__gac_fdw_top_tenants__lookback_days-3__limit_k-25,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.8868020655329737,high,0.8868020655329737,0.7806173193661903,0.8868020655329737,0.8788266666666668,0.543457015946535,,0.8868020655329737,0.8788266666666668,0.543457015946535,0.002980934444444444,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",2.682841,,900.0,0.002980934444444444,200000.0,4800512.0,4.578125,,4800512.0,,200000.0,4800512.0,4.578125,1.0,1.0,1856.0,14.5,,1.0,,3.63648,,3.63648,,1.0,,16.0,,1.0,,1.0,
20260626T171042Z-clean-run-eu-us-gac-v1__pilot-skew-h--5697e7e068d7--multi_dimension_rollup__lookback_days-1__limit_k-50,pilot-skew-heavy-v1,default,gac_etl_multi_dimension_rollup,etl_multi_dimension_default__dataset-pilot-skew-heavy-v1__runtime-default__gac_etl_multi_dimension_rollup__lookback_days-1__limit_k-50,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,6.313333333333334e-05,low,6.313333333333334e-05,,0.0,,,,0.0,,,6.313333333333334e-05,"memory_spill_intensity,timeout_utilization",0.05682,,900.0,6.313333333333334e-05,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,
20260626T171058Z-clean-run-eu-us-gac-v1__pilot-skew-h--a654c8d6d6d3--vent_filter_summary__lookback_days-3__min_value-500,pilot-skew-heavy-v1,default,gac_fdw_multiregion_event_filter_summary,mr_event_filter_default__dataset-pilot-skew-heavy-v1__runtime-default__gac_fdw_multiregion_event_filter_summary__lookback_days-3__min_value-500,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,1.0,critical,1.0,1.0,0.9690287002833591,0.8818795352922123,0.543457015946535,,1.0,0.8818795352922123,0.543457015946535,0.0038211855555555555,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",3.439067,,900.0,0.0038211855555555555,200048.0,3201024.0,3.052734375,,3201024.0,,200048.0,3201023.9999999995,3.0527343749999996,1.0,0.9999999999999999,1468.0,11.46875,,1.0020495081180516,,3.63816683995841,,3.645638605876637,,1.0,,16.0,,1.0,,1.0,
20260626T171117Z-clean-run-eu-us-gac-v1__pilot-skew-h--f627a8a7485b--_tenant_point_rollup__tenant_id-1__lookback_days-14,pilot-skew-heavy-v1,default,gac_fdw_tenant_point_rollup,fdw_tenant_point_default__dataset-pilot-skew-heavy-v1__runtime-default__gac_fdw_tenant_point_rollup__tenant_id-1__lookback_days-14,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.7999993051329068,medium,0.7999993051329068,0.7999993051329068,0.0,0.0,0.0,,0.7999993051329068,0.0,0.0,0.00024939222222222226,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",0.224453,,900.0,0.00024939222222222226,10000.0,239616.0,0.228515625,,239616.0,,10000.0,239616.0,0.228515625,1.0,1.0,0.0,0.0,,1.0,,1.0,,1.0,,0.03125,,0.5,,0.03125,,0.03125,
20260626T171132Z-clean-run-eu-us-gac-v1__pilot-skew-h--895b9e6f9c90--_rollup__lookback_days-1__min_value-900__limit_k-10,pilot-skew-heavy-v1,default,gac_fdw_multiregion_daily_tenant_rollup,mr_daily_rollup_default__dataset-pilot-skew-heavy-v1__runtime-default__gac_fdw_multiregion_daily_tenant_rollup__lookback_days-1__min_value-900__limit_k-10,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.8547735238382721,high,0.8547735238382721,0.7203853109716438,0.0,0.8547735238382721,0.543457015946535,,0.7203853109716438,0.8547735238382721,0.543457015946535,0.001193731111111111,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",1.074358,,900.0,0.001193731111111111,39988.0,959488.0,0.9150390625,,959488.0,,39988.0,959487.9999999999,0.9150390624999999,1.0,0.9999999999999999,0.0,0.0,,1.005851755526658,,3.5578673602080624,,3.5643205715148163,,1.0,,16.0,,1.0,,1.0,
20260626T171148Z-clean-run-eu-us-gac-v1__pilot-skew-h--b0ac16d84978--_gac_etl_tenant_tier_daily_rollup__lookback_days-30,pilot-skew-heavy-v1,default,gac_etl_tenant_tier_daily_rollup,etl_tenant_tier_default__dataset-pilot-skew-heavy-v1__runtime-default__gac_etl_tenant_tier_daily_rollup__lookback_days-30,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,6.066222222222222e-05,low,6.066222222222222e-05,,0.0,,,,0.0,,,6.066222222222222e-05,"memory_spill_intensity,timeout_utilization",0.054596,,900.0,6.066222222222222e-05,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,
20260626T171203Z-clean-run-eu-us-gac-v1__pilot-skew-h--218b3b7e3da1--rollup__lookback_days-14__min_value-500__limit_k-25,pilot-skew-heavy-v1,default,gac_fdw_multiregion_daily_tenant_rollup,mr_daily_rollup_default__dataset-pilot-skew-heavy-v1__runtime-default__gac_fdw_multiregion_daily_tenant_rollup__lookback_days-14__min_value-500__limit_k-25,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.8872099856757634,high,0.8872099856757634,0.7806381629820811,0.8872099856757634,0.8818795352922123,0.543457015946535,,0.8872099856757634,0.8818795352922123,0.543457015946535,0.003831173333333333,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",3.448056,,900.0,0.003831173333333333,200048.0,4801536.0,4.5791015625,,4801536.0,,200048.0,4801536.0,4.5791015625,1.0,1.0,1858.0,14.515625,,1.0020495081180516,,3.63816683995841,,3.645638605876637,,1.0,,16.0,,1.0,,1.0,
20260626T171222Z-clean-run-eu-us-gac-v1__pilot-skew-h--59a082c35f97--fdw_user_segment_join__lookback_days-30__limit_k-10,pilot-skew-heavy-v1,default,gac_fdw_user_segment_join,fdw_user_segment_default__dataset-pilot-skew-heavy-v1__runtime-default__gac_fdw_user_segment_join__lookback_days-30__limit_k-10,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,1.0,critical,1.0,0.9045749633561659,1.0,1.0,0.7961501380100539,,1.0,1.0,0.7961501380100539,0.004852063333333334,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",4.366857,,900.0,0.004852063333333334,300000.0,9363456.0,8.9296875,,9363456.0,,300000.0,9363456.0,8.9296875,1.0,1.0,43152.0,337.125,,1.0,,4.84864,,4.84864,,2.0,,32.0,,2.0,,2.0,
20260626T171242Z-clean-run-eu-us-gac-v1__pilot-skew-h--e79443fa11ec--_tenant_point_rollup__tenant_id-10__lookback_days-1,pilot-skew-heavy-v1,default,gac_etl_tenant_point_rollup,etl_tenant_point_default__dataset-pilot-skew-heavy-v1__runtime-default__gac_etl_tenant_point_rollup__tenant_id-10__lookback_days-1,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,5.8538888888888894e-05,low,5.8538888888888894e-05,,0.0,,,,0.0,,,5.8538888888888894e-05,"memory_spill_intensity,timeout_utilization",0.052685,,900.0,5.8538888888888894e-05,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,
20260626T171257Z-clean-run-eu-us-gac-v1__pilot-skew-h--7bb435e248d0--w_tenant_point_rollup__tenant_id-1__lookback_days-7,pilot-skew-heavy-v1,default,gac_fdw_tenant_point_rollup,fdw_tenant_point_default__dataset-pilot-skew-heavy-v1__runtime-default__gac_fdw_tenant_point_rollup__tenant_id-1__lookback_days-7,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.7999993051329068,medium,0.7999993051329068,0.7999993051329068,0.0,0.0,0.0,,0.7999993051329068,0.0,0.0,0.00023627222222222222,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",0.212645,,900.0,0.00023627222222222222,10000.0,239616.0,0.228515625,,239616.0,,10000.0,239616.0,0.228515625,1.0,1.0,0.0,0.0,,1.0,,1.0,,1.0,,0.03125,,0.5,,0.03125,,0.03125,
20260626T171312Z-clean-run-eu-us-gac-v1__pilot-skew-h--4259a538776b--tenant_id-100__us_tenant_id-10005__lookback_days-14,pilot-skew-heavy-v1,default,gac_fdw_multiregion_tenant_point_rollup,mr_tenant_point_default__dataset-pilot-skew-heavy-v1__runtime-default__gac_fdw_multiregion_tenant_point_rollup__eu_tenant_id-100__us_tenant_id-10005__lookback_days-14,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.9800019800019799,critical,0.9800019800019799,0.7406662317574558,0.0,0.9800019800019799,0.0,,0.7406662317574558,0.9800019800019799,0.0,0.0004078833333333333,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",0.367095,,900.0,0.0004078833333333333,10101.0,242040.0,0.23082733154296875,,242040.0,,10202.0,244460.16038016038,0.2331353763391117,1.00999900999901,1.00999900999901,0.0,0.0,,1.98000198000198,,1.9603999215840031,,1.0,,0.03125,,0.5,,0.03125,,0.03125,
20260626T171328Z-clean-run-eu-us-gac-v1__pilot-skew-h--75e023d950a5--ulti_dimension_rollup__lookback_days-30__limit_k-50,pilot-skew-heavy-v1,default,gac_etl_multi_dimension_rollup,etl_multi_dimension_default__dataset-pilot-skew-heavy-v1__runtime-default__gac_etl_multi_dimension_rollup__lookback_days-30__limit_k-50,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,6.193444444444444e-05,low,6.193444444444444e-05,,0.0,,,,0.0,,,6.193444444444444e-05,"memory_spill_intensity,timeout_utilization",0.055741,,900.0,6.193444444444444e-05,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,
